Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-07 19:57:00+00:00,219.72999572753906,219.7949981689453,219.5449981689453,219.5449981689453,419829
2025-08-07 19:58:00+00:00,219.8249969482422,219.84500122070312,219.67999267578125,219.72999572753906,420759
2025-08-07 19:59:00+00:00,220.1300048828125,220.1999969482422,219.82000732421875,219.82000732421875,1176325
2025-08-08 13:30:00+00:00,220.42999267578125,221.00999450683594,220.00999450683594,220.42999267578125,1788080
2025-08-08 13:31:00+00:00,220.25999450683594,220.74000549316406,220.13999938964844,220.44000244140625,227798
2025-08-08 13:32:00+00:00,219.5399932861328,220.25999450683594,219.49000549316406,220.23500061035156,379719
2025-08-08 13:33:00+00:00,219.33999633789062,219.57989501953125,219.25,219.5399932861328,230214
2025-08-08 13:34:00+00:00,219.80999755859375,219.8300018310547,219.3000030517578,219.33999633789062,298128
2025-08-08 13:35:00+00:00,219.9564971923828,219.97500610351562,219.63999938964844,219.8199005126953,339720
2025-08-08 13:36:00+00:00,219.7375030517578,219.97000122070312,219.56500244140625,219.9550018310547,238259
2025-08-08 13:37:00+00:00,219.68499755859375,219.9199981689453,219.50999450683594,219.76499938964844,181181
2025-08-08 13:38:00+00:00,219.49000549316406,219.7100067138672,219.38999938964844,219.69970703125,192557
2025-08-08 13:39:00+00:00,219.79449462890625,219.8000030517578,219.47999572753906,219.48500061035156,218088
2025-08-08 13:40:00+00:00,219.85000610351562,219.9499053955078,219.69859313964844,219.797607421875,230725
2025-08-08 13:41:00+00:00,220.1300048828125,220.2100067138672,219.8300018310547,219.8300018310547,207999
2025-08-08 13:42:00+00:00,220.3000030517578,220.3000030517578,220.13160705566406,220.1529998779297,202044
2025-08-08 13:43:00+00:00,220.35989379882812,220.47000122070312,220.25999450683594,220.2899932861328,224456
2025-08-08 13:44:00+00:00,220.38499450683594,220.52499389648438,220.2100067138672,220.33999633789062,204170
2025-08-08 13:45:00+00:00,220.5821075439453,220.6300048828125,220.3800048828125,220.5821075439453,158140
2025-08-08 13:46:00+00:00,220.66119384765625,220.6999969482422,220.4600067138672,220.59500122070312,154909
2025-08-08 13:47:00+00:00,220.83999633789062,221.0,220.63999938964844,220.65020751953125,217746
2025-08-08 13:48:00+00:00,220.5200958251953,220.87600708007812,220.5200958251953,220.85499572753906,180559
2025-08-08 13:49:00+00:00,220.56500244140625,220.63999938964844,220.33900451660156,220.5399932861328,183618
2025-08-08 13:50:00+00:00,220.56100463867188,220.63499450683594,220.4167022705078,220.5749969482422,129791
2025-08-08 13:51:00+00:00,220.40899658203125,220.6199951171875,220.40899658203125,220.57220458984375,105540
2025-08-08 13:52:00+00:00,220.50999450683594,220.5753936767578,220.3800048828125,220.4199981689453,99520
2025-08-08 13:53:00+00:00,220.7801055908203,220.80999755859375,220.5,220.5,121042
2025-08-08 13:54:00+00:00,220.92979431152344,220.99000549316406,220.7899932861328,220.7899932861328,190045
2025-08-08 13:55:00+00:00,221.4600067138672,221.52999877929688,220.91000366210938,220.9199981689453,395056
2025-08-08 13:56:00+00:00,221.77999877929688,221.7899932861328,221.47000122070312,221.47000122070312,355307
2025-08-08 13:57:00+00:00,221.5749969482422,221.87989807128906,221.49020385742188,221.7790069580078,430789
2025-08-08 13:58:00+00:00,222.1195068359375,222.1699981689453,221.5800018310547,221.58990478515625,451818
2025-08-08 13:59:00+00:00,222.1750030517578,222.2998046875,222.07000732421875,222.11500549316406,335987
2025-08-08 14:00:00+00:00,222.22000122070312,222.2899932861328,221.8699951171875,222.19000244140625,419972
2025-08-08 14:01:00+00:00,222.60350036621094,222.64999389648438,222.16000366210938,222.22500610351562,398241
2025-08-08 14:02:00+00:00,222.6199951171875,222.64999389648438,222.4199981689453,222.6132049560547,289753
2025-08-08 14:03:00+00:00,222.7899932861328,222.8000030517578,222.50999450683594,222.6385040283203,263317
2025-08-08 14:04:00+00:00,222.50999450683594,222.86000061035156,222.35000610351562,222.82000732421875,332746
2025-08-08 14:05:00+00:00,222.1699981689453,222.5998992919922,222.16000366210938,222.50999450683594,261199
2025-08-08 14:06:00+00:00,222.5897979736328,222.58999633789062,222.1501007080078,222.1501007080078,179296
2025-08-08 14:07:00+00:00,222.8000030517578,222.88999938964844,222.5800018310547,222.5800018310547,229833
2025-08-08 14:08:00+00:00,222.71499633789062,222.85000610351562,222.57000732421875,222.8000030517578,177075
2025-08-08 14:09:00+00:00,222.69500732421875,222.80999755859375,222.6009979248047,222.72000122070312,180715
2025-08-08 14:10:00+00:00,222.97000122070312,222.97999572753906,222.6699981689453,222.69500732421875,243142
2025-08-08 14:11:00+00:00,222.94239807128906,223.07000732421875,222.72000122070312,222.97000122070312,416593
2025-08-08 14:12:00+00:00,222.8000030517578,223.10000610351562,222.71009826660156,222.9499969482422,308218
2025-08-08 14:13:00+00:00,222.39999389648438,222.77999877929688,222.22999572753906,222.77999877929688,270612
2025-08-08 14:14:00+00:00,222.22000122070312,222.44000244140625,222.1999969482422,222.38999938964844,197291
2025-08-08 14:15:00+00:00,221.96499633789062,221.99989318847656,221.91000366210938,221.923095703125,200170
2025-08-08 14:16:00+00:00,222.1699981689453,222.29989624023438,221.88999938964844,221.9600067138672,167113
2025-08-08 14:17:00+00:00,222.5800018310547,222.6300048828125,222.16029357910156,222.1699981689453,250583
2025-08-08 14:18:00+00:00,222.61000061035156,222.72999572753906,222.55999755859375,222.6199951171875,152715
2025-08-08 14:19:00+00:00,222.6300048828125,222.63999938964844,222.38999938964844,222.60899353027344,153466
2025-08-08 14:20:00+00:00,222.42820739746094,222.67999267578125,222.38999938964844,222.6300048828125,141113
2025-08-08 14:21:00+00:00,222.24000549316406,222.44970703125,222.13009643554688,222.44000244140625,150776
2025-08-08 14:22:00+00:00,222.3170928955078,222.33999633789062,222.16000366210938,222.25999450683594,91466
2025-08-08 14:23:00+00:00,221.9149932861328,222.39999389648438,221.90029907226562,222.30999755859375,272729
2025-08-08 14:24:00+00:00,222.0800018310547,222.1300048828125,221.86070251464844,221.92999267578125,176729
2025-08-08 14:25:00+00:00,221.97390747070312,222.10000610351562,221.91000366210938,222.08999633789062,120510
2025-08-08 14:26:00+00:00,222.28500366210938,222.33999633789062,221.82000732421875,221.97500610351562,195462
2025-08-08 14:27:00+00:00,222.6699981689453,222.8000030517578,222.25,222.30499267578125,205335
2025-08-08 14:28:00+00:00,222.5800018310547,222.69000244140625,222.42999267578125,222.6750030517578,235148
2025-08-08 14:29:00+00:00,222.7816925048828,222.7816925048828,222.53500366210938,222.5800018310547,197921
2025-08-08 14:30:00+00:00,222.97999572753906,222.98179626464844,222.66000366210938,222.77999877929688,192687
2025-08-08 14:31:00+00:00,223.13499450683594,223.17999267578125,222.95010375976562,222.97000122070312,286756
2025-08-08 14:32:00+00:00,223.11000061035156,223.25,223.07000732421875,223.13999938964844,265126
2025-08-08 14:33:00+00:00,223.13499450683594,223.27000427246094,223.02999877929688,223.13999938964844,282340
2025-08-08 14:34:00+00:00,223.30499267578125,223.4199981689453,223.08999633789062,223.1199951171875,192372
2025-08-08 14:35:00+00:00,223.18499755859375,223.30990600585938,223.03720092773438,223.3000030517578,162282
2025-08-08 14:36:00+00:00,222.97500610351562,223.1898956298828,222.92999267578125,223.1699981689453,160021
2025-08-08 14:37:00+00:00,223.06019592285156,223.11900329589844,222.97000122070312,222.98460388183594,140447
2025-08-08 14:38:00+00:00,223.17999267578125,223.1999969482422,222.9499969482422,223.0699005126953,165785
2025-08-08 14:39:00+00:00,223.375,223.4290008544922,223.1300048828125,223.17999267578125,163213
2025-08-08 14:40:00+00:00,223.4199981689453,223.4550018310547,223.32000732421875,223.36000061035156,114973
2025-08-08 14:41:00+00:00,223.3300018310547,223.52999877929688,223.2906036376953,223.4199981689453,212472
2025-08-08 14:42:00+00:00,223.38720703125,223.49000549316406,223.30999755859375,223.3300018310547,168218
2025-08-08 14:43:00+00:00,223.3699951171875,223.39999389648438,223.17999267578125,223.39999389648438,196218
2025-08-08 14:44:00+00:00,223.52999877929688,223.57000732421875,223.3300018310547,223.3699951171875,240411
2025-08-08 14:45:00+00:00,223.33999633789062,223.5305938720703,223.27999877929688,223.52999877929688,147234
2025-08-08 14:46:00+00:00,223.2100067138672,223.22000122070312,223.19009399414062,223.1999969482422,169914
2025-08-08 14:47:00+00:00,223.1300048828125,223.24000549316406,222.93499755859375,223.2100067138672,224245
2025-08-08 14:48:00+00:00,222.97999572753906,223.17999267578125,222.91000366210938,223.07240295410156,191831
2025-08-08 14:49:00+00:00,222.9600067138672,223.1999969482422,222.91000366210938,222.99000549316406,198318
2025-08-08 14:50:00+00:00,222.64999389648438,222.97999572753906,222.6320037841797,222.9499969482422,263010
2025-08-08 14:51:00+00:00,223.0189971923828,223.02999877929688,222.6300048828125,222.6300048828125,165287
2025-08-08 14:52:00+00:00,223.0,223.0500030517578,222.8249969482422,223.02000427246094,206090
2025-08-08 14:53:00+00:00,223.10040283203125,223.125,222.93499755859375,222.9499053955078,132308
2025-08-08 14:54:00+00:00,223.16000366210938,223.27000427246094,223.0,223.09500122070312,136110
2025-08-08 14:55:00+00:00,223.12649536132812,223.2550048828125,223.10000610351562,223.1699981689453,94783
2025-08-08 14:56:00+00:00,223.14999389648438,223.22000122070312,223.0399932861328,223.11000061035156,138900
2025-08-08 14:57:00+00:00,222.92999267578125,223.14999389648438,222.91000366210938,223.14999389648438,101900
2025-08-08 14:58:00+00:00,222.91000366210938,223.0,222.84500122070312,222.94000244140625,100635
2025-08-08 14:59:00+00:00,222.9550018310547,222.99000549316406,222.80079650878906,222.90499877929688,174300
2025-08-08 15:00:00+00:00,223.27499389648438,223.3300018310547,222.89999389648438,222.94000244140625,260245
2025-08-08 15:01:00+00:00,223.2550048828125,223.30999755859375,223.11000061035156,223.28500366210938,182806
2025-08-08 15:02:00+00:00,223.35499572753906,223.4199981689453,223.22999572753906,223.29580688476562,156306
2025-08-08 15:03:00+00:00,223.39999389648438,223.4398956298828,223.3300018310547,223.36000061035156,78319
2025-08-08 15:04:00+00:00,223.31350708007812,223.3800048828125,223.2720947265625,223.375,76198
2025-08-08 15:05:00+00:00,223.4510040283203,223.46499633789062,223.22000122070312,223.3000030517578,177507
2025-08-08 15:06:00+00:00,223.81129455566406,223.85000610351562,223.44500732421875,223.44500732421875,341377
2025-08-08 15:07:00+00:00,223.85000610351562,223.9499969482422,223.79310607910156,223.8000030517578,133880
2025-08-08 15:08:00+00:00,223.92950439453125,223.9600067138672,223.80999755859375,223.8699951171875,157487
2025-08-08 15:09:00+00:00,223.75999450683594,223.94000244140625,223.75,223.92999267578125,179207
2025-08-08 15:10:00+00:00,223.69000244140625,223.85000610351562,223.6822967529297,223.77000427246094,363890
2025-08-08 15:11:00+00:00,223.63009643554688,223.85000610351562,223.63009643554688,223.75999450683594,121505
2025-08-08 15:12:00+00:00,223.59970092773438,223.69369506835938,223.5500030517578,223.6300048828125,108582
2025-08-08 15:13:00+00:00,223.72900390625,223.81100463867188,223.52000427246094,223.5850067138672,101856
2025-08-08 15:14:00+00:00,223.69000244140625,223.80999755859375,223.66619873046875,223.72999572753906,118451
2025-08-08 15:15:00+00:00,223.72500610351562,223.77999877929688,223.62350463867188,223.69259643554688,74192
2025-08-08 15:16:00+00:00,223.72999572753906,223.7899932861328,223.52999877929688,223.72000122070312,152879
2025-08-08 15:17:00+00:00,223.63999938964844,223.8199005126953,223.63999938964844,223.7100067138672,73479
2025-08-08 15:18:00+00:00,223.60000610351562,223.73500061035156,223.57000732421875,223.66050720214844,99473
2025-08-08 15:19:00+00:00,223.71310424804688,223.74000549316406,223.4665069580078,223.60000610351562,129013
2025-08-08 15:20:00+00:00,223.89930725097656,223.9149932861328,223.69500732421875,223.6999969482422,136483
2025-08-08 15:21:00+00:00,224.1699981689453,224.2100067138672,223.85000610351562,223.88999938964844,318742
2025-08-08 15:22:00+00:00,224.28500366210938,224.35000610351562,224.2100067138672,224.2100067138672,245335
2025-08-08 15:23:00+00:00,224.01010131835938,224.3300018310547,223.97500610351562,224.27999877929688,282704
2025-08-08 15:24:00+00:00,224.24240112304688,224.27459716796875,224.0216064453125,224.02999877929688,188700
2025-08-08 15:25:00+00:00,224.25149536132812,224.29989624023438,224.11000061035156,224.25,125615
2025-08-08 15:26:00+00:00,224.32000732421875,224.42999267578125,224.22500610351562,224.25,263282
2025-08-08 15:27:00+00:00,224.52000427246094,224.52999877929688,224.24000549316406,224.25999450683594,185258
2025-08-08 15:28:00+00:00,224.47439575195312,224.6300048828125,224.4499969482422,224.52999877929688,190447
2025-08-08 15:29:00+00:00,224.36000061035156,224.5399932861328,224.25999450683594,224.47999572753906,263154
2025-08-08 15:30:00+00:00,224.5989990234375,224.61000061035156,224.30999755859375,224.35499572753906,133875
2025-08-08 15:31:00+00:00,224.6300048828125,224.6699981689453,224.49000549316406,224.59559631347656,221331
2025-08-08 15:32:00+00:00,224.72000122070312,224.8000030517578,224.61000061035156,224.6300048828125,243866
2025-08-08 15:33:00+00:00,224.7895965576172,224.8300018310547,224.67999267578125,224.75,305258
2025-08-08 15:34:00+00:00,224.74349975585938,224.83999633789062,224.67880249023438,224.75619506835938,187630
2025-08-08 15:35:00+00:00,224.40499877929688,224.85000610351562,224.33999633789062,224.73500061035156,261396
2025-08-08 15:36:00+00:00,224.58999633789062,224.7100067138672,224.40499877929688,224.40499877929688,104848
2025-08-08 15:37:00+00:00,224.80099487304688,224.82960510253906,224.57000732421875,224.5850067138672,147207
2025-08-08 15:38:00+00:00,224.7899932861328,224.8300018310547,224.5800018310547,224.8000030517578,220886
2025-08-08 15:39:00+00:00,225.25,225.30999755859375,224.75999450683594,224.8000030517578,1138619
2025-08-08 15:40:00+00:00,224.82989501953125,225.33999633789062,224.7899932861328,225.24009704589844,367938
2025-08-08 15:41:00+00:00,224.99000549316406,225.13999938964844,224.82000732421875,224.8350067138672,199818
2025-08-08 15:42:00+00:00,224.8699951171875,224.98989868164062,224.8300018310547,224.98989868164062,210316
2025-08-08 15:43:00+00:00,225.02000427246094,225.08999633789062,224.8699951171875,224.8800048828125,145849
2025-08-08 15:44:00+00:00,224.89999389648438,225.13999938964844,224.83999633789062,225.02000427246094,240673
2025-08-08 15:45:00+00:00,224.94239807128906,224.98500061035156,224.83999633789062,224.9499969482422,184707
2025-08-08 15:46:00+00:00,225.00999450683594,225.23080444335938,224.92999267578125,224.94000244140625,204398
2025-08-08 15:47:00+00:00,225.16990661621094,225.2050018310547,225.0,225.02000427246094,84028
2025-08-08 15:48:00+00:00,225.125,225.25,225.08399963378906,225.1645050048828,210798
2025-08-08 15:49:00+00:00,225.1999969482422,225.22999572753906,225.02000427246094,225.11000061035156,276999
2025-08-08 15:50:00+00:00,224.88999938964844,225.2050018310547,224.85000610351562,225.1800994873047,243321
2025-08-08 15:51:00+00:00,224.8350067138672,224.94000244140625,224.7550048828125,224.86000061035156,190285
2025-08-08 15:52:00+00:00,225.00770568847656,225.02999877929688,224.77999877929688,224.82000732421875,114035
2025-08-08 15:53:00+00:00,225.5167999267578,225.55999755859375,224.97000122070312,225.0050048828125,572133
2025-08-08 15:54:00+00:00,225.57000732421875,225.6300048828125,225.38009643554688,225.50999450683594,312083
2025-08-08 15:55:00+00:00,225.5800018310547,225.67999267578125,225.44000244140625,225.5800018310547,313865
2025-08-08 15:56:00+00:00,225.72999572753906,225.77000427246094,225.50999450683594,225.58999633789062,296205
2025-08-08 15:57:00+00:00,226.1699981689453,226.22999572753906,225.74000549316406,225.74000549316406,486870
2025-08-08 15:58:00+00:00,226.0937957763672,226.32989501953125,226.0,226.17990112304688,341074
2025-08-08 15:59:00+00:00,225.99000549316406,226.08999633789062,225.85000610351562,226.08999633789062,285307
2025-08-08 16:00:00+00:00,226.04190063476562,226.08999633789062,225.88999938964844,225.9864959716797,233522
2025-08-08 16:01:00+00:00,226.25,226.35000610351562,226.02000427246094,226.02679443359375,262746
